Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,Asset1.DynamicState_psi,Asset1.DynamicState_theta,Asset1.DynamicState_phi,Asset1.DynamicState_p,Asset1.DynamicState_q,Asset1.DynamicState_r,
11.0399999999999,6379739.52142391,-21.2830775363147,6.16582432229258,70.2729578461172,0.026620013753321,0.190544962918912,-0.00470959532597732,0.0139996375149581,-3.37648207021132E-05,0,0.00151690370099037,-0.000468769757704727
11.0599999999999,6379740.92436912,-21.2993936257407,6.15778272892455,70.0252486930273,0.026375417116588,0.189822588109743,-0.00471897082276853,0.0140299828638346,-3.38962121876E-05,0,0.00151766537746031,-0.000468586207432962
11.0799999999999,6379742.3223647,-21.3158653364762,6.14987664507226,69.7779058340625,0.0261320331136382,0.189103808672681,-0.00472834271765727,0.0140603435940665,-3.40278376323339E-05,0,0.00151844196226484,-0.00046840873440471
11.0999999999999,6379743.71541796,-21.3324920126497,6.14210588425146,69.5309273996987,0.0258898597331054,0.188388619493784,-0.00473771113114752,0.0140907200046925,-3.41596986591363E-05,0,0.00151923354287214,-0.000468237230489141
11.1199999999999,6379745.10353618,-21.3492729995136,6.13447026018991,69.2843115255165,0.0256488956650918,0.187677015512341,-0.00474707618172797,0.0141211123957744,-3.42917968760269E-05,0,0.00152003982545336,-0.000468071664758722
11.1399999999999,6379746.48672659,-21.3662076433164,6.1269695868836,69.0380562928724,0.0254091518235394,0.18696899316481,-0.00475643799854134,0.0141515210039702,-3.44241340549599E-05,0,0.00152085404682054,-0.000467913255027262
11.1599999999999,6379747.86499638,-21.3832952912146,6.11960367876656,68.7921598354239,0.0251706314569642,0.186264547616218,-0.00476579673002035,0.0141819459481644,-3.45567122543135E-05,0,0.0015216734957504,-0.000467762259677273
11.1799999999999,6379749.23835272,-21.400535291471,6.11237235075647,68.5466203204209,0.0249333331513309,0.185563673358188,-0.00477515252207562,0.0142123873303193,-3.46895335110272E-05,0,0.00152249791344712,-0.00046761843795727
11.1999999999999,6379750.60680274,-21.4179269934658,6.10527541826083,68.3014359237286,0.0246972554789065,0.184866364859112,-0.00478450551584761,0.0142428452471889,-3.48225998082797E-05,0,0.00152332703788995,-0.000467481553630496
11.2199999999998,6379751.97035351,-21.4354697476825,6.09831269718368,68.0566048297659,0.0244623969985886,0.184172616564467,-0.00479385584779673,0.0142733197902553,-3.49559130761565E-05,0,0.00152416060391217,-0.000467351374958881
11.2399999999998,6379753.3290121,-21.4531629056915,6.09148400392997,67.812125231444,0.0242287562562198,0.183482422897127,-0.00480320364979299,0.0143038110456667,-3.5089475192324E-05,0,0.00152499834328443,-0.000467227674669441
11.2599999999998,6379754.68278551,-21.4710058201409,6.0847891554154,67.5679953301057,0.023996331784887,0.18279577825766,-0.00481254904920495,0.0143343190941767,-3.52232879827054E-05,0,0.00152583998479785,-0.000467110229921064
11.2799999999998,6379756.03168073,-21.4889978447397,6.0782279690704,67.3242133354652,0.0237651221052087,0.182112677024621,-0.00482189216898804,0.0143648440110858,-3.53573532221604E-05,0,0.00152668525434554,-0.000466998822271238
11.2999999999998,6379757.3757047,-21.5071383342618,6.07180026284484,67.0807774445574,0.0235351219617511,0.181433112800666,-0.00483123312665863,0.0143953858751595,-3.54916726191555E-05,0,0.00152753613666162,-0.000466892958605153
11.3199999999998,6379758.71486433,-21.5254266447311,6.06550585510561,66.8376857969981,0.0233063138865882,0.18075707687376,-0.00484057201911293,0.0144259448972742,-3.5626247596843E-05,0,0.00152840194703921,-0.000466791330519773
11.3399999999998,6379760.04916649,-21.5438621333443,6.05934456444653,66.594936619589,0.0230786940173902,0.180084563423756,-0.00484990892811534,0.0144565213949066,-3.57610793713088E-05,0,0.00152928382616771,-0.000466693735491519
11.3599999999998,6379761.37861801,-21.5624441582922,6.0533162096578,66.3525281569481,0.0228522601918391,0.179415566943076,-0.00485924393359793,0.0144871156905686,-3.58961691425173E-05,0,0.00153018188802966,-0.000466600096368992
11.3799999999998,6379762.7032257,-21.5811720787463,6.04742060972641,66.1104586617487,0.0226270102352129,0.178750081883885,-0.00486857711394656,0.0145177281090408,-3.60315180982627E-05,0,0.00153109624549045,-0.000466510335657652
11.3999999999998,6379764.02299632,-21.6000452548521,6.04165758383756,65.8687263946622,0.0224029419605854,0.178088102658395,-0.00487790854599398,0.0145483589773499,-3.61671274139068E-05,0,0.00153202701029968,-0.000466424375518547
11.4199999999998,6379765.3379366,-21.6190630477202,6.03602695137475,65.6273296243011,0.0221800531690228,0.177429623639159,-0.00488723830501305,0.0145790086247464,-3.63029982521164E-05,0,0.00153297429308833,-0.000466342137774039
11.4399999999998,6379766.64805323,-21.6382248194185,6.03052853192045,65.3862666271626,0.0219583416497757,0.176774639159369,-0.00489656646470998,0.0146096773826822,-3.64391317626007E-05,0,0.00153393820336617,-0.000466263543913509
11.4599999999998,6379767.95335288,-21.6575299329641,6.02516214525695,65.1455356875726,0.0217378051804669,0.17612314351315,-0.00490589309721774,0.0146403655847883,-3.65755290818495E-05,0,0.00153491884951923,-0.000466188515099047
11.4799999999998,6379769.25384218,-21.6769777522592,6.01992761137978,64.9051350751499,0.0215184527259001,0.175475131433422,-0.00491521827521888,0.0146710735372305,-3.67121913640438E-05,0,0.00153591058009729,-0.000466117382841969
11.4999999999998,6379770.54952772,-21.6965676416789,6.01482475069576,64.6650630396256,0.0213003078874395,0.17483059808566,-0.00492454208621221,0.0147018013069992,-3.68491199894574E-05,0,0.00153690021852113,-0.00046605091053002
11.5199999999998,6379771.84041605,-21.7162989663101,6.00985338428283,64.4253178878477,0.0210833704146129,0.174189537461528,-0.00493386462191379,0.0147325488389269,-3.69863164082078E-05,0,0.001537886846772,-0.000465988916783494
11.5399999999998,6379773.1265137,-21.7361710921643,6.00501333392693,64.1858979361897,0.0208676391000709,0.173551943499941,-0.00494318596983072,0.0147633160684641,-3.71237820161605E-05,0,0.0015388700303891,-0.000465931192974018
11.5599999999998,6379774.40782717,-21.7561833861693,6.00030442213142,63.9468015085654,0.0206531127270617,0.172917810130218,-0.00495250621335141,0.0147941029223494,-3.72615181556753E-05,0,0.00153984933264481,-0.000465877535917955
11.5799999999998,6379775.68436291,-21.7763352161584,5.99572647212479,63.7080269363758,0.0204397900695322,0.17228713127221,-0.00496182543185409,0.0148249093185649,-3.73995261166352E-05,0,0.00154082431464088,-0.000465827747835185
11.5999999999998,6379776.95612734,-21.7966259508583,5.99127930786752,63.4695725584561,0.0202276698922188,0.171659900836418,-0.00497114370081444,0.014855735166294,-3.75378071374774E-05,0,0.00154179453540483,-0.00046578163630601
11.6199999999998,6379778.22312685,-21.8170549598779,5.98696275405923,63.231436721023,0.0200167509507275,0.171036112724096,-0.00498046109191235,0.0148865803658809,-3.76763624062274E-05,0,0.00154275955198545,-0.000465739014228374
11.6399999999998,6379779.4853678,-21.8376216136995,5.98277663614696,62.9936177776226,0.0198070319916032,0.170415760827345,-0.00498977767313786,0.0149174448087919,-3.78151930615356E-05,0,0.00154371891954771,-0.000465699699775399
11.6599999999998,6379780.74285652,-21.8583252836809,5.97872078032907,62.7561140503366,0.019598509546762,0.169798838374116,-0.00499909350849861,0.0149483283879768,-3.79543001877984E-05,0,0.00154467387409005,-0.000465663452722989
11.6799999999998,6379781.9955993,-21.879165342094,5.97479501351931,62.5189238573607,0.0193911793819098,0.169185338402737,-0.00500840865668126,0.0149792310395253,-3.80936847948717E-05,0,0.0015456262334939,-0.000465630031479814
11.6999999999998,6379783.2436024,-21.9001411620719,5.97099916330653,62.2820455752744,0.0191850400936373,0.168575254809914,-0.00501772317273554,0.0150101527081937,-3.82333478429614E-05,0,0.00154657565465204,-0.000465599287565458
11.7199999999998,6379784.48687204,-21.9212521175819,5.96733305795643,62.0454775879903,0.0189800902822466,0.167968581482827,-0.00502703710878862,0.0150410933316749,-3.83732902528826E-05,0,0.00154752178354129,-0.000465571076883497
11.7399999999998,6379785.72541441,-21.9424975834152,5.9637965264163,61.8092182864787,0.0187763285391161,0.167365312295378,-0.00503635051412624,0.0150720528405675,-3.85135129068597E-05,0,0.00154846426477034,-0.000465545259431128
11.7599999999998,6379786.95923568,-21.9638769351793,5.96038939832107,61.5732660687178,0.0185737534467204,0.166765441108258,-0.00504566343527425,0.0151030311583493,-3.86540166493444E-05,0,0.00154940274165159,-0.000465521699266825
11.7799999999998,6379788.18834198,-21.9853895492908,5.9571115039996,61.3376193396443,0.0183723635786428,0.166168961768998,-0.0050549759160795,0.0151340282013521,-3.87948022878364E-05,0,0.00155033685627219,-0.000465500264478305
11.7999999999998,6379789.4127394,-22.0070348029666,5.95396267447959,61.1022765111047,0.0181721574995819,0.165575868112018,-0.00506428799779012,0.0151650438787378,-3.89358705937054E-05,0,0.00155126624956436,-0.000465480827150714
11.8199999999998,6379790.63243401,-22.0288120742147,5.95094274149183,60.8672360018064,0.0179731337653514,0.164986153958663,-0.00507359971913513,0.0151960780924761,-3.90772223030158E-05,0,0.00155219056137495,-0.000465463263335049
11.8399999999998,6379791.84743184,-22.0507207417901,5.94805153748487,60.6324961978907,0.0177752965407968,0.164399812618051,-0.00508291111684242,0.0152271307120585,-3.92188581239752E-05,0,0.00155310560827437,-0.000465447518460219
11.8599999999998,6379793.0577389,-22.0727601850668,5.94528889571644,60.3980554921401,0.0175786503151957,0.16381683736317,-0.00509222222689712,0.0152582014955573,-3.93607787551409E-05,0,0.00155400699365848,-0.000465433526548664
11.8799999999998,6379794.26336115,-22.094929784147,5.94265465034435,60.1639123249724,0.0173831938906688,0.163237221968078,-0.00510153308302617,0.0152892901643601,-3.95029848614307E-05,0,0.00155489418005322,-0.000465421153455917
11.8999999999998,6379795.46430454,-22.1172289198908,5.9401486364383,59.9300651434651,0.0171889260595752,0.162660960202168,-0.00511084371632782,0.0153203964291072,-3.96454770680185E-05,0,0.00155576662969954,-0.000465410270537976
11.9199999999998,6379796.66057497,-22.1396569739109,5.93777068998747,59.6965124013036,0.0169958456051599,0.16208804583002,-0.00512015415538126,0.0153515199896772,-3.97882559615928E-05,0,0.00155662380421948,-0.000465400754605422
11.9399999999998,6379797.85217831,-22.1622133285634,5.93552064790491,59.463252558735,0.0168039513014934,0.161518472611311,-0.00512946442635526,0.0153826605351759,-3.99313220916154E-05,0,0.00155746516471405,-0.000465392487879701
11.9599999999998,6379799.03912042,-22.1848973669405,5.93339834803275,59.230284082522,0.0166132419134056,0.160952234300709,-0.00513877455311599,0.0154138177439269,-4.00746759715839E-05,0,0.00155829017186062,-0.000465385357949886
11.9799999999998,6379800.22140711,-22.2077084728659,5.93140362914961,58.9976054458971,0.0164237161964124,0.160389324647759,-0.0051480845573339,0.0154449912834639,-4.02183180802966E-05,0,0.00155909828600977,-0.000465379257729931
11.9999999999998,6379801.39904417,-22.2306460308862,5.92953633097388,58.7652151285173,0.0162353728966379,0.159829737396757,-0.00515739445858981,0.0154761808105254,-4.03622488631205E-05,0,0.00155988896728107,-0.000465374085416381
12.0199999999998,6379802.57203734,-22.2537094262431,5.92779629416906,58.5331115835941,0.0160482139146466,0.159273465796475,-0.00516670427447372,0.0155073859721899,-4.05064687331658E-05,0,0.00156066184981098,-0.000465369743481639
12.0399999999998,6379803.74039236,-22.2768980447944,5.92618336034369,58.3012932691869,0.015862241459058,0.158720503058344,-0.00517601402067257,0.0155386064095736,-4.06509780723312E-05,0,0.0015614165840575,-0.000465366139927853
12.0599999999998,6379804.90411492,-22.3002112730771,5.92469737205361,58.0697586851757,0.0156774543947439,0.15817084291445,-0.00518532371109995,0.0155698417543814,-4.07957772330172E-05,0,0.00156215263733372,-0.000465363189066827
12.0799999999998,6379806.06321068,-22.3236484983226,5.92333817280378,57.8385063376844,0.0154938515756214,0.157624479092127,-0.00519463335800549,0.0156010916276647,-4.09408665395143E-05,0,0.00156286947703912,-0.000465360810262514
12.0999999999998,6379807.21768527,-22.3472091084516,5.9221056070527,57.6075347390262,0.0153114318455445,0.157081405313621,-0.00520394297207549,0.0156323556398251,-4.10862462892689E-05,0,0.00156356657079686,-0.000465358927891866
12.1199999999998,6379808.3675443,-22.370892492068,5.92099952021573,57.3768424076605,0.0151301940381753,0.156541615295898,-0.0052132525625328,0.0156636333906197,-4.12319167541525E-05,0,0.00156424338654441,-0.000465357471306114
12.1399999999998,6379809.51279334,-22.3946980384546,5.9200197586696,57.1464278681499,0.0149501369768513,0.156005102750444,-0.00522256213723593,0.0156949244691683,-4.13778781817342E-05,0,0.0015648993926236,-0.000465356374792582
12.1599999999998,6379810.65343793,-22.4186251375665,5.91916616975462,56.9162896511175,0.0147712594744495,0.155471861383061,-0.00523187170277738,0.0157262284539623,-4.15241307965568E-05,0,0.00156553405786987,-0.000465355577537017
12.1799999999998,6379811.7894836,-22.4426731800266,5.91843860177824,56.6864262932043,0.0145935603332464,0.154941884893644,-0.00524118126458124,0.0157575449128757,-4.16706748014162E-05,0,0.00156614685170105,-0.000465355023586462
12.1999999999998,6379812.92093583,-22.4668415571232,5.91783690401956,56.4568363419019,0.0144170381482987,0.15441516705277,-0.0052504908270017,0.0157888734003056,-4.18175103786644E-05,0,0.00156673678036884,-0.00046535466207788
12.2199999999998,6379814.04780007,-22.4911296608084,5.91736092674049,56.2275183520002,0.0142416914370684,0.153891701647035,-0.00525980039342253,0.0158202134457909,-4.19646376914645E-05,0,0.00156730269933042,-0.000465354446715062
12.2399999999998,6379815.17008176,-22.5155368836895,5.91701052120038,55.9984708777631,0.0140675189576284,0.153371482356254,-0.00526910996634235,0.0158515645636063,-4.21120568848217E-05,0,0.00156784405833475,-0.000465354335562432
12.2599999999998,6379816.28778629,-22.5400626190241,5.91678553966103,55.7696924792804,0.0138945194579817,0.152854502853574,-0.00527841954746918,0.0158829262570799,-4.22597680868597E-05,0,0.0015683603105095,-0.000465354291573022
12.2799999999998,6379817.40091904,-22.5647062607129,5.91668583538619,55.5411817224546,0.0137226916748135,0.152340756805635,-0.00528772913781788,0.015914298018613,-4.2407771410169E-05,0,0.00156885091006656,-0.000465354282554313
12.2999999999998,6379818.50948534,-22.589467203298,5.91671126264552,55.3129371789603,0.0135520343333354,0.151830237872296,-0.00529703873780691,0.0159456793297029,-4.25560669531595E-05,0,0.00156931531239027,-0.000465354281133298
12.3199999999998,6379819.61349051,-22.6143448419562,5.91686167671391,55.0849574262038,0.0133825461471284,0.151322939706342,-0.00530634834735434,0.015977069660967,-4.27046548014173E-05,0,0.00156975297412533,-0.000465354264722153
12.3399999999998,6379820.71293984,-22.6393385724974,5.91713693387447,54.8572410472829,0.0132142258179829,0.150818855953195,-0.00531565796597325,0.016008468472169,-4.2853535029066E-05,0,0.00157016335326434,-0.000465354215484529
12.3599999999998,6379821.80783858,-22.66444779136,5.91753689141913,54.6297866309473,0.013047072035737,0.150317980250608,-0.00532496759286643,0.0160398752122467,-4.30027077001319E-05,0,0.00157054590923452,-0.000465354120302467
12.3799999999998,6379822.89819196,-22.6896718957179,5.91806140763833,54.4025927251866,0.0128810632772811,0.149820305472724,-0.00533427722700242,0.0160712893635976,-4.31521728697121E-05,0,0.00157090802788113,-0.000465353966949367
12.3999999999998,6379823.98400518,-22.7150102840993,5.91871034163906,54.1756578475005,0.0127161611454581,0.14932582387241,-0.00534358686705768,0.0161027106884159,-4.33019305844804E-05,0,0.00157126363106437,-0.000465353738917649
12.4199999999998,6379825.06528341,-22.7404623559595,5.91948355308582,53.9489806041007,0.0125523625902269,0.148834529015357,-0.00535289651143185,0.0161341390601968,-4.34519808850525E-05,0,0.00157161283652026,-0.000465353424266317
12.4399999999998,6379826.1420318,-22.7660275113868,5.92038090216345,53.7225596084158,0.012389665304114,0.148346414464866,-0.00536220615830135,0.0161655743493677,-4.36023238070975E-05,0,0.00157195548274185,-0.000465353012542112
12.4599999999998,6379827.21425545,-22.7917051510993,5.92140224957767,53.4963934793051,0.0122280669696734,0.14786147375347,-0.00537151580564725,0.0161970164231281,-4.37529593817301E-05,0,0.00157229140846088,-0.000465352494685119
